AAPL, 2002-10-08, 13.9000
AAPL, 2002-10-09, 13.5400
AAPL, 2002-10-10, 13.6300
AAPL, 2002-10-11, 14.2500
AAPL, 2002-10-14, 14.5500
AAPL, 2002-10-15, 15.2200
AAPL, 2002-10-16, 14.8600
AAPL, 2002-10-17, 14.2100
AAPL, 2002-10-18, 14.0000
AAPL, 2002-10-21, 14.2600
AAPL, 2002-10-22, 14.4700
AAPL, 2002-10-23, 14.6300
AAPL, 2002-10-24, 15.0200
AAPL, 2002-10-25, 14.6900
AAPL, 2002-10-28, 15.5500
AAPL, 2002-10-29, 15.5700
AAPL, 2002-10-30, 15.5500
AAPL, 2002-10-31, 15.9900
AAPL, 2002-11-01, 15.9400
AAPL, 2002-11-04, 16.5000
AAPL, 2002-11-05, 16.7500
AAPL, 2002-11-06, 17.0800
AAPL, 2002-11-07, 16.9400
AAPL, 2002-11-08, 16.0100
AAPL, 2002-11-11, 15.7500
AAPL, 2002-11-12, 15.3200
AAPL, 2002-11-13, 15.5000
AAPL, 2002-11-14, 15.9000
AAPL, 2002-11-15, 16.2300
AAPL, 2002-11-18, 16.1900
AAPL, 2002-11-19, 15.5500
AAPL, 2002-11-20, 15.3000
AAPL, 2002-11-21, 15.9000
AAPL, 2002-11-22, 16.0900
AAPL, 2002-11-25, 16.0300
AAPL, 2002-11-26, 15.8500
AAPL, 2002-11-27, 15.6000
AAPL, 2002-11-29, 15.7900
AAPL, 2002-12-02, 15.9000
AAPL, 2002-12-03, 15.2000
AAPL, 2002-12-04, 15.1800
AAPL, 2002-12-05, 15.0300
AAPL, 2002-12-06, 14.6500
AAPL, 2002-12-09, 14.9400
AAPL, 2002-12-10, 14.7500
AAPL, 2002-12-11, 15.3000
AAPL, 2002-12-12, 15.5100
AAPL, 2002-12-13, 15.1400
AAPL, 2002-12-16, 14.8100
AAPL, 2002-12-17, 14.8500
AAPL, 2002-12-18, 14.8000
AAPL, 2002-12-19, 14.5300
AAPL, 2002-12-20, 14.2900
AAPL, 2002-12-23, 14.1600
AAPL, 2002-12-24, 14.4400
AAPL, 2002-12-26, 14.4200
AAPL, 2002-12-27, 14.3100
AAPL, 2002-12-30, 14.0800
AAPL, 2002-12-31, 14.0000
AAPL, 2003-01-02, 14.3600
AAPL, 2003-01-03, 14.8000
AAPL, 2003-01-06, 15.0300
AAPL, 2003-01-07, 14.7900
AAPL, 2003-01-08, 14.5800
AAPL, 2003-01-09, 14.6200
AAPL, 2003-01-10, 14.5800
AAPL, 2003-01-13, 14.9000
AAPL, 2003-01-14, 14.6900
AAPL, 2003-01-15, 14.5900
AAPL, 2003-01-16, 14.2100
AAPL, 2003-01-17, 14.5600
AAPL, 2003-01-21, 14.2100
AAPL, 2003-01-22, 13.9800
AAPL, 2003-01-23, 14.0500
AAPL, 2003-01-24, 14.2400
AAPL, 2003-01-27, 13.6800
AAPL, 2003-01-28, 14.2400
AAPL, 2003-01-29, 14.2400
AAPL, 2003-01-30, 14.9800
AAPL, 2003-01-31, 14.1900
AAPL, 2003-02-03, 14.4100
AAPL, 2003-02-04, 14.4500
AAPL, 2003-02-05, 14.7100
AAPL, 2003-02-06, 14.3600
AAPL, 2003-02-07, 14.5500
AAPL, 2003-02-10, 14.2600
AAPL, 2003-02-11, 14.5000
AAPL, 2003-02-12, 14.2700
AAPL, 2003-02-13, 14.4100
AAPL, 2003-02-14, 14.6100
AAPL, 2003-02-18, 14.7500
AAPL, 2003-02-19, 15.0700
AAPL, 2003-02-20, 14.8500
AAPL, 2003-02-21, 14.8200
AAPL, 2003-02-24, 14.8600
AAPL, 2003-02-25, 14.6800
AAPL, 2003-02-26, 14.9900
AAPL, 2003-02-27, 14.5700
AAPL, 2003-02-28, 14.8600
AAPL, 2003-03-03, 15.0100
AAPL, 2003-03-04, 14.7400
AAPL, 2003-03-05, 14.6100
AAPL, 2003-03-06, 14.5800
AAPL, 2003-03-07, 14.4700
AAPL, 2003-03-10, 14.5100
AAPL, 2003-03-11, 14.3600
AAPL, 2003-03-12, 14.1700
AAPL, 2003-03-13, 14.4700
AAPL, 2003-03-14, 14.6800
AAPL, 2003-03-17, 14.8900
AAPL, 2003-03-18, 15.0000
AAPL, 2003-03-19, 15.0700
AAPL, 2003-03-20, 14.9300
AAPL, 2003-03-21, 15.0900
AAPL, 2003-03-24, 14.6700
AAPL, 2003-03-25, 14.4100
AAPL, 2003-03-26, 14.5500
AAPL, 2003-03-27, 14.3200
AAPL, 2003-03-28, 14.4000
AAPL, 2003-03-31, 14.3400
AAPL, 2003-04-01, 14.2000
AAPL, 2003-04-02, 14.3600
AAPL, 2003-04-03, 14.5500
AAPL, 2003-04-04, 14.5200
AAPL, 2003-04-07, 14.8500
AAPL, 2003-04-08, 14.5100
AAPL, 2003-04-09, 14.5200
AAPL, 2003-04-10, 14.2000
AAPL, 2003-04-11, 14.0500
AAPL, 2003-04-14, 13.7100
AAPL, 2003-04-15, 13.5900
AAPL, 2003-04-16, 12.9900
AAPL, 2003-04-17, 13.2000
AAPL, 2003-04-21, 13.1300
AAPL, 2003-04-22, 13.1800
AAPL, 2003-04-23, 13.5300
AAPL, 2003-04-24, 13.5200
AAPL, 2003-04-25, 13.4600
AAPL, 2003-04-28, 13.4800
AAPL, 2003-04-29, 13.9800
AAPL, 2003-04-30, 13.9300
AAPL, 2003-05-01, 14.2500
AAPL, 2003-05-02, 14.4600
AAPL, 2003-05-05, 14.7700
AAPL, 2003-05-06, 16.1200
AAPL, 2003-05-07, 17.3300
AAPL, 2003-05-08, 17.7000
AAPL, 2003-05-09, 18.3300
AAPL, 2003-05-12, 18.1500
AAPL, 2003-05-13, 18.4300
AAPL, 2003-05-14, 18.8300
AAPL, 2003-05-15, 18.6000
AAPL, 2003-05-16, 18.5900
AAPL, 2003-05-19, 18.5300
AAPL, 2003-05-20, 18.1000
AAPL, 2003-05-21, 17.7900
AAPL, 2003-05-22, 17.8900
AAPL, 2003-05-23, 18.2100
AAPL, 2003-05-27, 17.9600
AAPL, 2003-05-28, 18.5000
AAPL, 2003-05-29, 18.2900
AAPL, 2003-05-30, 18.1200
AAPL, 2003-06-02, 18.1000
AAPL, 2003-06-03, 17.4400
AAPL, 2003-06-04, 17.3000
AAPL, 2003-06-05, 17.4500
AAPL, 2003-06-06, 17.7400
AAPL, 2003-06-09, 16.9400
AAPL, 2003-06-10, 16.8900
AAPL, 2003-06-11, 17.1500
AAPL, 2003-06-12, 17.5500
AAPL, 2003-06-13, 17.7500
AAPL, 2003-06-16, 17.6000
AAPL, 2003-06-17, 18.4100
AAPL, 2003-06-18, 18.4500
AAPL, 2003-06-19, 19.3500
AAPL, 2003-06-20, 19.3500
AAPL, 2003-06-23, 19.3010
AAPL, 2003-06-24, 19.4700
AAPL, 2003-06-25, 18.8600
AAPL, 2003-06-26, 18.7000
AAPL, 2003-06-27, 19.3000
AAPL, 2003-06-30, 18.6800
AAPL, 2003-07-01, 18.8700
AAPL, 2003-07-02, 19.0300
AAPL, 2003-07-03, 19.0000
AAPL, 2003-07-07, 19.2700
AAPL, 2003-07-08, 19.5200
AAPL, 2003-07-09, 20.2100
AAPL, 2003-07-10, 19.9100
AAPL, 2003-07-11, 19.6600
AAPL, 2003-07-14, 20.0100
AAPL, 2003-07-15, 20.0200
AAPL, 2003-07-16, 19.9700
AAPL, 2003-07-17, 20.1900
AAPL, 2003-07-18, 20.9000
AAPL, 2003-07-21, 20.6900
AAPL, 2003-07-22, 20.8700
AAPL, 2003-07-23, 20.9500
AAPL, 2003-07-24, 21.0400
AAPL, 2003-07-25, 20.4100
AAPL, 2003-07-28, 21.5000
AAPL, 2003-07-29, 20.9900
AAPL, 2003-07-30, 20.7700
AAPL, 2003-07-31, 20.7400
AAPL, 2003-08-01, 21.0000
AAPL, 2003-08-04, 20.5300
AAPL, 2003-08-05, 21.3500
AAPL, 2003-08-06, 20.0600
AAPL, 2003-08-07, 19.7300
AAPL, 2003-08-08, 20.1100
AAPL, 2003-08-11, 19.8200
AAPL, 2003-08-12, 19.7600
AAPL, 2003-08-13, 19.8600
AAPL, 2003-08-14, 20.2100
AAPL, 2003-08-15, 20.0200
AAPL, 2003-08-18, 19.8600
AAPL, 2003-08-19, 20.3700
AAPL, 2003-08-20, 20.1800
AAPL, 2003-08-21, 21.0300
AAPL, 2003-08-22, 21.8100
AAPL, 2003-08-25, 20.7800
AAPL, 2003-08-26, 20.7500
AAPL, 2003-08-27, 20.9100
AAPL, 2003-08-28, 21.3300
AAPL, 2003-08-29, 22.2000
AAPL, 2003-09-02, 22.6600
AAPL, 2003-09-03, 22.8000
AAPL, 2003-09-04, 23.1600
AAPL, 2003-09-05, 22.7300
AAPL, 2003-09-08, 22.4800
AAPL, 2003-09-09, 22.5300
AAPL, 2003-09-10, 22.2500
AAPL, 2003-09-11, 22.2500
AAPL, 2003-09-12, 22.4700
AAPL, 2003-09-15, 22.8100
AAPL, 2003-09-16, 22.2100
AAPL, 2003-09-17, 22.3700
AAPL, 2003-09-18, 22.1000
AAPL, 2003-09-19, 22.8800
AAPL, 2003-09-22, 22.1800
AAPL, 2003-09-23, 22.0200
AAPL, 2003-09-24, 22.2100
AAPL, 2003-09-25, 21.3400
AAPL, 2003-09-26, 20.3000
AAPL, 2003-09-29, 21.4900
AAPL, 2003-09-30, 21.0900
AAPL, 2003-10-01, 20.7500
AAPL, 2003-10-02, 20.8000
AAPL, 2003-10-03, 20.9900
AAPL, 2003-10-06, 21.6700
AAPL, 2003-10-07, 22.0500
AAPL, 2003-10-08, 23.2500
AAPL, 2003-10-09, 23.3000
AAPL, 2003-10-10, 23.5000
AAPL, 2003-10-13, 23.7300
AAPL, 2003-10-14, 24.3200
AAPL, 2003-10-15, 24.8500
AAPL, 2003-10-16, 23.8000
AAPL, 2003-10-17, 23.3800
AAPL, 2003-10-20, 22.6000
AAPL, 2003-10-21, 23.3100
AAPL, 2003-10-22, 22.9400
AAPL, 2003-10-23, 22.7300
AAPL, 2003-10-24, 22.5600
AAPL, 2003-10-27, 22.7500
AAPL, 2003-10-28, 22.5600
AAPL, 2003-10-29, 23.5100
AAPL, 2003-10-30, 23.9900
AAPL, 2003-10-31, 23.3000
AAPL, 2003-11-03, 22.8300
AAPL, 2003-11-04, 23.0700
AAPL, 2003-11-05, 22.8200
AAPL, 2003-11-06, 22.9100
AAPL, 2003-11-07, 23.1900
AAPL, 2003-11-10, 22.4500
AAPL, 2003-11-11, 21.9000
AAPL, 2003-11-12, 21.4800
AAPL, 2003-11-13, 22.0700
AAPL, 2003-11-14, 22.4800
AAPL, 2003-11-17, 21.3500
AAPL, 2003-11-18, 21.2100
AAPL, 2003-11-19, 20.5600
AAPL, 2003-11-20, 20.1000
AAPL, 2003-11-21, 20.3400
AAPL, 2003-11-24, 20.5000
AAPL, 2003-11-25, 21.2300
AAPL, 2003-11-26, 20.8900
AAPL, 2003-11-28, 20.7800
AAPL, 2003-12-01, 21.0400
AAPL, 2003-12-02, 21.6000
AAPL, 2003-12-03, 21.5400
AAPL, 2003-12-04, 20.9400
AAPL, 2003-12-05, 20.9000
AAPL, 2003-12-08, 20.7800
AAPL, 2003-12-09, 21.1700
AAPL, 2003-12-10, 20.4500
AAPL, 2003-12-11, 20.2500
AAPL, 2003-12-12, 21.3200
AAPL, 2003-12-15, 21.4900
AAPL, 2003-12-16, 20.1900
AAPL, 2003-12-17, 20.0800
AAPL, 2003-12-18, 19.9000
AAPL, 2003-12-19, 20.1900
AAPL, 2003-12-22, 19.6500
AAPL, 2003-12-23, 19.9400
AAPL, 2003-12-24, 19.7200
AAPL, 2003-12-26, 20.3500
AAPL, 2003-12-29, 20.9100
AAPL, 2003-12-30, 21.1800
AAPL, 2003-12-31, 21.3500
AAPL, 2004-01-02, 21.5500
AAPL, 2004-01-05, 21.4200
AAPL, 2004-01-06, 22.2500
AAPL, 2004-01-07, 22.1000
AAPL, 2004-01-08, 22.8400
AAPL, 2004-01-09, 23.2300
AAPL, 2004-01-12, 23.1600
AAPL, 2004-01-13, 24.7000
AAPL, 2004-01-14, 24.4000
AAPL, 2004-01-15, 22.9400
AAPL, 2004-01-16, 22.9960
AAPL, 2004-01-20, 22.6700
AAPL, 2004-01-21, 22.7000
AAPL, 2004-01-22, 22.5600
AAPL, 2004-01-23, 22.2500
AAPL, 2004-01-26, 22.4600
AAPL, 2004-01-27, 23.0300
AAPL, 2004-01-28, 22.8400
AAPL, 2004-01-29, 22.6300
AAPL, 2004-01-30, 22.7400
AAPL, 2004-02-02, 22.4600
AAPL, 2004-02-03, 22.3000
AAPL, 2004-02-04, 22.0000
AAPL, 2004-02-05, 21.8200
AAPL, 2004-02-06, 22.4500
AAPL, 2004-02-09, 22.6200
AAPL, 2004-02-10, 22.6200
AAPL, 2004-02-11, 23.0900
AAPL, 2004-02-12, 23.6700
AAPL, 2004-02-13, 23.8500
AAPL, 2004-02-17, 23.1000
AAPL, 2004-02-18, 23.1800
AAPL, 2004-02-19, 23.3100
AAPL, 2004-02-20, 22.5000
AAPL, 2004-02-23, 22.4500
AAPL, 2004-02-24, 22.1400
AAPL, 2004-02-25, 22.2200
AAPL, 2004-02-26, 22.8400
AAPL, 2004-02-27, 22.9600
AAPL, 2004-03-01, 24.0900
AAPL, 2004-03-02, 24.0000
AAPL, 2004-03-03, 23.6000
AAPL, 2004-03-04, 23.9600
AAPL, 2004-03-05, 24.9500
AAPL, 2004-03-08, 26.7900
AAPL, 2004-03-09, 25.9000
AAPL, 2004-03-10, 26.9900
AAPL, 2004-03-11, 27.2600
AAPL, 2004-03-12, 27.3200
AAPL, 2004-03-15, 27.0300
AAPL, 2004-03-16, 26.5500
AAPL, 2004-03-17, 25.9600
AAPL, 2004-03-18, 25.9400
AAPL, 2004-03-19, 25.7000
AAPL, 2004-03-22, 25.3700
AAPL, 2004-03-23, 25.9200
AAPL, 2004-03-24, 25.3000
AAPL, 2004-03-25, 26.1000
AAPL, 2004-03-26, 26.9100
AAPL, 2004-03-29, 27.4000
AAPL, 2004-03-30, 27.8600
AAPL, 2004-03-31, 27.8600
AAPL, 2004-04-01, 26.9000
AAPL, 2004-04-02, 27.7400
AAPL, 2004-04-05, 27.4800
AAPL, 2004-04-06, 27.7400
AAPL, 2004-04-07, 27.6200
AAPL, 2004-04-08, 27.9000
AAPL, 2004-04-12, 27.5000
AAPL, 2004-04-13, 28.0000
AAPL, 2004-04-14, 26.7400
AAPL, 2004-04-15, 29.0000
AAPL, 2004-04-16, 29.0700
AAPL, 2004-04-19, 28.1200
AAPL, 2004-04-20, 28.2100
AAPL, 2004-04-21, 27.6000
AAPL, 2004-04-22, 27.5600
AAPL, 2004-04-23, 27.7000
AAPL, 2004-04-26, 27.5800
AAPL, 2004-04-27, 27.2400
AAPL, 2004-04-28, 26.8200
AAPL, 2004-04-29, 26.4500
AAPL, 2004-04-30, 26.7100
AAPL, 2004-05-03, 26.0000
AAPL, 2004-05-04, 25.9700
AAPL, 2004-05-05, 26.2000
AAPL, 2004-05-06, 26.4100
AAPL, 2004-05-07, 26.5700
AAPL, 2004-05-10, 26.2700
AAPL, 2004-05-11, 26.4000
AAPL, 2004-05-12, 26.7900
AAPL, 2004-05-13, 27.1273
AAPL, 2004-05-14, 27.2500
AAPL, 2004-05-17, 26.7000
AAPL, 2004-05-18, 26.9700
AAPL, 2004-05-19, 27.4000
AAPL, 2004-05-20, 26.6300
AAPL, 2004-05-21, 26.9000
AAPL, 2004-05-24, 27.2500
AAPL, 2004-05-25, 27.5000
AAPL, 2004-05-26, 28.3100
AAPL, 2004-05-27, 28.4800
AAPL, 2004-05-28, 28.0800
AAPL, 2004-06-01, 27.7900
AAPL, 2004-06-02, 28.0300
AAPL, 2004-06-03, 28.7200
AAPL, 2004-06-04, 28.5600
AAPL, 2004-06-07, 29.0400
AAPL, 2004-06-08, 29.9900
AAPL, 2004-06-09, 30.0900
AAPL, 2004-06-10, 30.3200
AAPL, 2004-06-14, 30.6500
AAPL, 2004-06-15, 30.5000
AAPL, 2004-06-16, 30.6200
AAPL, 2004-06-17, 32.5500
AAPL, 2004-06-18, 32.5800
AAPL, 2004-06-21, 33.1000
AAPL, 2004-06-22, 32.3200
AAPL, 2004-06-23, 33.0000
AAPL, 2004-06-24, 33.5200
AAPL, 2004-06-25, 33.0700
AAPL, 2004-06-28, 33.9000
AAPL, 2004-06-29, 32.1000
AAPL, 2004-06-30, 32.5090
AAPL, 2004-07-01, 32.0800
AAPL, 2004-07-02, 30.4500
AAPL, 2004-07-06, 31.2700
AAPL, 2004-07-07, 30.8100
AAPL, 2004-07-08, 30.1300
AAPL, 2004-07-09, 30.2700
AAPL, 2004-07-12, 30.0100
AAPL, 2004-07-13, 29.2500
AAPL, 2004-07-14, 28.8600
AAPL, 2004-07-15, 32.6500
AAPL, 2004-07-16, 32.8500
AAPL, 2004-07-19, 32.0500
AAPL, 2004-07-20, 31.9300
AAPL, 2004-07-21, 32.3010
AAPL, 2004-07-22, 31.3400
AAPL, 2004-07-23, 31.7000
AAPL, 2004-07-26, 30.8500
AAPL, 2004-07-27, 31.7500
AAPL, 2004-07-28, 32.3100
AAPL, 2004-07-29, 32.5000
AAPL, 2004-07-30, 32.6900
AAPL, 2004-08-02, 31.1800
AAPL, 2004-08-03, 31.5000
AAPL, 2004-08-04, 31.1900
AAPL, 2004-08-05, 31.7500
AAPL, 2004-08-06, 30.9000
AAPL, 2004-08-09, 29.8500
AAPL, 2004-08-10, 30.3900
AAPL, 2004-08-11, 31.1000
AAPL, 2004-08-12, 30.4600
AAPL, 2004-08-13, 30.6600
AAPL, 2004-08-16, 30.8800
AAPL, 2004-08-17, 30.6000
AAPL, 2004-08-18, 30.5100
AAPL, 2004-08-19, 31.5100
AAPL, 2004-08-20, 30.7100
AAPL, 2004-08-23, 30.8600
AAPL, 2004-08-24, 31.2600
AAPL, 2004-08-25, 31.9100
AAPL, 2004-08-26, 33.0900
AAPL, 2004-08-27, 34.6100
AAPL, 2004-08-30, 34.0200
AAPL, 2004-08-31, 34.0700
AAPL, 2004-09-01, 34.3000
AAPL, 2004-09-02, 35.5000
AAPL, 2004-09-03, 35.0300
AAPL, 2004-09-07, 35.4000
AAPL, 2004-09-08, 35.7000
AAPL, 2004-09-09, 36.1000
AAPL, 2004-09-10, 35.6600
AAPL, 2004-09-13, 35.8600
AAPL, 2004-09-14, 35.3000
AAPL, 2004-09-15, 35.2000
AAPL, 2004-09-16, 35.2000
AAPL, 2004-09-17, 36.5500
AAPL, 2004-09-20, 36.9000
AAPL, 2004-09-21, 37.7300
AAPL, 2004-09-22, 38.1000
AAPL, 2004-09-23, 37.0400
AAPL, 2004-09-24, 37.4000
AAPL, 2004-09-27, 36.9700
AAPL, 2004-09-28, 37.5000
AAPL, 2004-09-29, 37.9300
AAPL, 2004-09-30, 39.0000
AAPL, 2004-10-01, 39.1500
AAPL, 2004-10-04, 39.0100
AAPL, 2004-10-05, 38.5600
AAPL, 2004-10-06, 39.5000
AAPL, 2004-10-07, 40.5400
AAPL, 2004-10-08, 39.5500
AAPL, 2004-10-11, 38.8000
AAPL, 2004-10-12, 38.5000
AAPL, 2004-10-13, 38.8600
AAPL, 2004-10-14, 43.0300
AAPL, 2004-10-15, 44.9100
AAPL, 2004-10-18, 44.7900
AAPL, 2004-10-19, 48.1000
AAPL, 2004-10-20, 47.1000
AAPL, 2004-10-21, 47.6400
AAPL, 2004-10-22, 47.4000
AAPL, 2004-10-25, 47.1900
AAPL, 2004-10-26, 47.4500
AAPL, 2004-10-27, 48.6600
AAPL, 2004-10-28, 49.9800
AAPL, 2004-10-29, 51.9600
AAPL, 2004-11-01, 52.5000
AAPL, 2004-11-02, 52.4300
AAPL, 2004-11-03, 54.4400
AAPL, 2004-11-04, 55.0300
AAPL, 2004-11-05, 54.9000
AAPL, 2004-11-08, 54.5300
AAPL, 2004-11-09, 54.2000
AAPL, 2004-11-10, 53.9500
AAPL, 2004-11-11, 54.9500
AAPL, 2004-11-12, 55.0100
AAPL, 2004-11-15, 55.0800
AAPL, 2004-11-16, 55.1000
AAPL, 2004-11-17, 55.1900
AAPL, 2004-11-18, 54.3000
AAPL, 2004-11-19, 55.4900
AAPL, 2004-11-22, 58.0400
AAPL, 2004-11-23, 62.2900
AAPL, 2004-11-24, 61.6900
AAPL, 2004-11-26, 65.3500
AAPL, 2004-11-29, 69.0000
AAPL, 2004-11-30, 68.7400
AAPL, 2004-12-01, 67.7900
AAPL, 2004-12-02, 66.1300
AAPL, 2004-12-03, 64.5600
AAPL, 2004-12-06, 64.3100
AAPL, 2004-12-07, 65.9300
AAPL, 2004-12-08, 63.1500
AAPL, 2004-12-09, 62.7500
AAPL, 2004-12-10, 65.0300
AAPL, 2004-12-13, 65.7400
AAPL, 2004-12-14, 65.3350
AAPL, 2004-12-15, 65.2400
AAPL, 2004-12-16, 66.2400
AAPL, 2004-12-17, 66.8300
AAPL, 2004-12-20, 65.4800
AAPL, 2004-12-21, 63.5600
AAPL, 2004-12-22, 64.1900
AAPL, 2004-12-23, 63.7500
AAPL, 2004-12-27, 64.6400
AAPL, 2004-12-28, 63.3000
AAPL, 2004-12-29, 63.8000
AAPL, 2004-12-30, 64.8100
AAPL, 2004-12-31, 64.8900
AAPL, 2005-01-03, 64.7800
AAPL, 2005-01-04, 63.8000
AAPL, 2005-01-05, 64.4700
AAPL, 2005-01-06, 64.6850
AAPL, 2005-01-07, 65.0000
AAPL, 2005-01-10, 69.9000
AAPL, 2005-01-11, 68.2600
AAPL, 2005-01-12, 65.3500
AAPL, 2005-01-13, 73.6500
AAPL, 2005-01-14, 70.2400
AAPL, 2005-01-18, 69.7400
AAPL, 2005-01-19, 70.6000
AAPL, 2005-01-20, 69.6500
AAPL, 2005-01-21, 71.2200
AAPL, 2005-01-24, 70.9800
AAPL, 2005-01-25, 71.4100
AAPL, 2005-01-26, 72.6800
AAPL, 2005-01-27, 72.1600
AAPL, 2005-01-28, 72.6200
AAPL, 2005-01-31, 74.5800
AAPL, 2005-02-01, 77.0500
AAPL, 2005-02-02, 77.9000
AAPL, 2005-02-03, 79.1000
AAPL, 2005-02-04, 78.0900
AAPL, 2005-02-07, 78.9300
AAPL, 2005-02-08, 79.0700
AAPL, 2005-02-09, 81.0000
AAPL, 2005-02-10, 78.7200
AAPL, 2005-02-11, 79.8600
AAPL, 2005-02-14, 83.1600
AAPL, 2005-02-15, 86.6600
AAPL, 2005-02-16, 88.1500
AAPL, 2005-02-17, 90.6500
AAPL, 2005-02-18, 87.7400
AAPL, 2005-02-22, 86.3000
AAPL, 2005-02-23, 86.6900
AAPL, 2005-02-24, 88.4800
AAPL, 2005-02-25, 89.6200
AAPL, 2005-02-28, 44.6800
AAPL, 2005-03-01, 44.9900
AAPL, 2005-03-02, 44.2500
AAPL, 2005-03-03, 44.3400
AAPL, 2005-03-04, 42.7600
AAPL, 2005-03-07, 42.8000
AAPL, 2005-03-08, 41.9000
AAPL, 2005-03-09, 39.6100
AAPL, 2005-03-10, 39.5900
AAPL, 2005-03-11, 40.2100
AAPL, 2005-03-14, 40.5200
AAPL, 2005-03-15, 40.6400
AAPL, 2005-03-16, 41.2100
AAPL, 2005-03-17, 41.5300
AAPL, 2005-03-18, 43.3300
AAPL, 2005-03-21, 43.2900
AAPL, 2005-03-22, 43.7100
AAPL, 2005-03-23, 42.4500
AAPL, 2005-03-24, 42.9500
AAPL, 2005-03-28, 42.7500
AAPL, 2005-03-29, 42.5600
AAPL, 2005-03-30, 41.9900
AAPL, 2005-03-31, 42.4500
AAPL, 2005-04-01, 42.0900
AAPL, 2005-04-04, 40.9900
AAPL, 2005-04-05, 41.2200
AAPL, 2005-04-06, 42.4000
AAPL, 2005-04-07, 42.3300
AAPL, 2005-04-08, 43.7000
AAPL, 2005-04-11, 44.2200
AAPL, 2005-04-12, 42.4900
AAPL, 2005-04-13, 42.9500
AAPL, 2005-04-14, 38.8100
AAPL, 2005-04-15, 36.6200
AAPL, 2005-04-18, 35.0300
AAPL, 2005-04-19, 36.6000
AAPL, 2005-04-20, 37.6600
AAPL, 2005-04-21, 36.4000
AAPL, 2005-04-22, 36.8000
AAPL, 2005-04-25, 36.4900
AAPL, 2005-04-26, 36.7800
AAPL, 2005-04-27, 35.8900
AAPL, 2005-04-28, 36.2900
AAPL, 2005-04-29, 36.1500
AAPL, 2005-05-02, 36.2100
AAPL, 2005-05-03, 36.4000
AAPL, 2005-05-04, 36.1100
AAPL, 2005-05-05, 37.2500
AAPL, 2005-05-06, 36.8900
AAPL, 2005-05-09, 37.2400
AAPL, 2005-05-10, 36.6700
AAPL, 2005-05-11, 35.2400
AAPL, 2005-05-12, 35.4200
AAPL, 2005-05-13, 34.2000
AAPL, 2005-05-16, 34.5600
AAPL, 2005-05-17, 35.1400
AAPL, 2005-05-18, 35.5000
AAPL, 2005-05-19, 35.8000
AAPL, 2005-05-20, 37.2500
AAPL, 2005-05-23, 37.8500
AAPL, 2005-05-24, 39.4500
AAPL, 2005-05-25, 39.5000
AAPL, 2005-05-26, 40.0250
AAPL, 2005-05-27, 40.6400
AAPL, 2005-05-31, 40.6600
AAPL, 2005-06-01, 39.8900
AAPL, 2005-06-02, 40.0500
AAPL, 2005-06-03, 38.1600
AAPL, 2005-06-06, 38.3300
AAPL, 2005-06-07, 37.6000
AAPL, 2005-06-08, 36.6300
AAPL, 2005-06-09, 37.0000
AAPL, 2005-06-10, 37.4000
AAPL, 2005-06-13, 35.8900
AAPL, 2005-06-14, 36.0100
AAPL, 2005-06-15, 36.8700
AAPL, 2005-06-16, 37.1900
AAPL, 2005-06-17, 38.4800
AAPL, 2005-06-20, 37.8500
AAPL, 2005-06-21, 37.7000
AAPL, 2005-06-22, 38.2600
AAPL, 2005-06-23, 38.8300
AAPL, 2005-06-24, 39.0900
AAPL, 2005-06-27, 36.8400
AAPL, 2005-06-28, 37.4900
AAPL, 2005-06-29, 37.2300
AAPL, 2005-06-30, 36.6100
AAPL, 2005-07-01, 36.8300
AAPL, 2005-07-05, 36.6000
AAPL, 2005-07-06, 37.7800
AAPL, 2005-07-07, 36.8100
AAPL, 2005-07-08, 37.8700
AAPL, 2005-07-11, 38.3700
AAPL, 2005-07-12, 38.2300
AAPL, 2005-07-13, 38.2900
AAPL, 2005-07-14, 40.7900
AAPL, 2005-07-15, 40.9700
AAPL, 2005-07-18, 41.4100
AAPL, 2005-07-19, 41.5200
AAPL, 2005-07-20, 42.8600
AAPL, 2005-07-21, 43.7000
AAPL, 2005-07-22, 43.4400
AAPL, 2005-07-25, 43.9900
AAPL, 2005-07-26, 44.0100
AAPL, 2005-07-27, 43.8300
AAPL, 2005-07-28, 43.9600
AAPL, 2005-07-29, 43.5600
AAPL, 2005-08-01, 42.6000
AAPL, 2005-08-02, 42.8900
AAPL, 2005-08-03, 43.1900
AAPL, 2005-08-04, 42.9800
AAPL, 2005-08-05, 42.4900
AAPL, 2005-08-08, 43.0000
AAPL, 2005-08-09, 42.9300
AAPL, 2005-08-10, 44.0000
AAPL, 2005-08-11, 43.3900
AAPL, 2005-08-12, 43.4600
AAPL, 2005-08-15, 46.4800
AAPL, 2005-08-16, 47.3900
AAPL, 2005-08-17, 46.4000
AAPL, 2005-08-18, 46.9100
AAPL, 2005-08-19, 46.2500
AAPL, 2005-08-22, 46.1500
AAPL, 2005-08-23, 45.8500
AAPL, 2005-08-24, 45.6000
AAPL, 2005-08-25, 46.1200
AAPL, 2005-08-26, 46.1100
AAPL, 2005-08-29, 45.2700
AAPL, 2005-08-30, 45.9900
AAPL, 2005-08-31, 46.7900
AAPL, 2005-09-01, 47.0000
AAPL, 2005-09-02, 46.3000
AAPL, 2005-09-06, 46.6900
AAPL, 2005-09-07, 49.0500
AAPL, 2005-09-08, 49.3500
